270336,64,2341795840,2047
270336,65,2025909248,255
270336,65,2025910536,15
270336,65,2051899392,8191
270336,65,2072666112,1279
270336,65,2072673792,511
270336,65,2072675840,511
270336,65,2072691200,511
270336,65,2072704000,1535
270336,65,2072706048,511
270336,65,2072708608,511
270336,65,2072732160,1535
270336,65,2072734720,1023
270336,65,2072738816,1023
270336,65,2072743168,767
270336,65,2072762368,2559
270336,65,2072769536,2047
270336,65,2081888256,1023
270336,65,2081890304,1023
270336,65,2081892352,2047
270336,65,2081915904,511
270336,65,2081933312,2047
270336,65,2086218752,2047
270336,65,2087945216,4095
270336,65,2087965696,1023
270336,65,2088026112,16383
270336,65,2341752832,4095
270336,65,2341789696,4095
270336,66,2019516416,8191
270336,66,2025906176,255
270336,66,2025908736,255
270336,66,2025910568,55
270336,66,2072671232,1023
270336,66,2072686592,1535
270336,66,2072705536,511
270336,66,2072741888,511
270336,66,2072753152,1023
270336,66,2072756224,2047
270336,66,2081865728,4095
270336,66,2081921024,2047
270336,66,2086208512,1023
270336,66,2086212352,767
270336,66,2086221312,255
270336,66,2086234624,255
270336,66,2086239232,1023
270336,66,2087919616,4095
270336,66,2087957504,6143
270336,66,2087983616,4095
270336,66,2341773312,4095
270336,67,2025898880,127
270336,67,2025910272,255
270336,67,2072678144,255
270336,67,2072695296,511
270336,67,2072760832,255
270336,67,2072766976,255
270336,67,2086214656,511
270336,67,2086226432,511
270336,67,2086234112,511
270336,67,2087981056,2559
265728,68,2018548736,3071
265728,68,2018558976,1023
265728,68,2018774272,255
265728,68,2026112000,511
265728,68,2026118144,255
265728,68,2026136064,511
265728,68,2026142976,767
265728,68,2026153216,255
265728,68,2026153728,255
265728,68,2026154496,255
265728,68,2026160640,39
265728,68,2026164736,255
265728,68,2026172928,95
265728,68,2026195200,1791
265728,68,2026200320,11775
265728,68,2026289152,255
265728,68,2026290176,511
265728,68,2026291200,3071
265728,68,2026301184,255
265728,68,2026301696,463
265728,68,2026302464,255
265728,68,2026304512,255
265728,68,2026305536,127
265728,68,2026305728,63
265728,68,2028601344,14847
265728,68,2028656640,10239
265728,68,2028732416,10239
265728,68,2028790784,2047
265728,68,2028818432,15359
265728,68,2028996608,511
265728,68,2029060096,14335
265728,68,2030979072,14335
265728,68,2031026176,55295
265728,68,2032271360,131071
265728,68,2032474112,4095
265728,68,2032500736,32767
265728,68,2033098752,8191
265728,68,2033111040,11263
265728,68,2043248640,32767
265728,68,2047680512,255
265728,68,2051542016,255
265728,68,2067406848,2047
265728,68,2067408896,2047
265728,68,2067410944,4095
265728,68,2067421184,767
265728,68,2067808256,4095
265728,68,2067910656,4607
265728,68,2067938304,1023
265728,68,2069364736,4095
265728,68,2069432320,2047
265728,68,2070020096,32767
265728,68,2081341440,8191
265728,68,2083160064,16383
265728,68,2090057728,16383
265728,68,2091676928,2815
265728,68,2091687936,3327
265728,68,2091692288,255
265728,68,2091692800,1279
265728,68,2102925824,1023
265728,68,2103332864,18431
265728,68,2111438848,2047
265728,68,2111441920,29695
265728,68,2346483712,16383
265728,68,2346502912,79103
265728,68,2419111936,1023
265728,68,2742878208,65535
265728,68,2746292224,2047
265728,68,2746300416,10239
265728,68,2746315776,1023
265728,68,2948530176,16383
265728,68,2948591616,2047
265728,68,3025895424,8191
265728,68,3033070592,1023
265984,69,2032074752,16383
265984,69,2032128000,4095
265984,69,2032137216,3071
265984,69,2051563520,511
265984,69,2067988480,18431
265984,69,2068819968,1023
265984,69,2095202304,1023
265984,69,2095239680,511
265984,69,2095253504,1535
265984,69,2095255296,255
265984,69,2095259648,511
265984,69,2095277056,511
265984,69,2095278080,1279
265984,69,2095279616,1535
265984,69,2095281920,6399
265984,69,2095290368,2047
265984,69,2095300096,1535
265984,69,2095301888,767
265984,69,2095303168,511
265984,69,2095308800,1023
265984,69,2095312896,2047
265984,69,2095315968,1023
265984,69,2101971968,1023
265984,69,2871263232,131071
265984,69,2871490560,2047
265984,69,2871504896,4095
265984,69,2871518208,1023
265984,69,2871521280,4095
265984,69,2875719680,12799
265984,69,2875740160,2047
265984,69,2875750400,511
265984,69,2875751424,511
265984,69,2875756544,2047
265984,69,2875768832,2047
265984,69,2875773952,1023
265984,69,2875776000,1023
265984,69,2875779072,1023
265984,69,2875793408,6655
265984,69,2875801600,4095
265984,69,2875807744,18431
265984,69,2875863040,1023
265984,69,2875875328,8191
265984,69,2875885568,3071
265984,69,2875891712,8191
265984,69,2875922432,2047
265984,69,2875928576,4095
265984,69,2875935744,3071
265984,69,2875942912,2047
265984,69,2875963392,2047
265984,69,2876043264,4095
265984,69,2876071936,3583
265984,69,2876088320,8191
265984,69,2876116992,2047
265984,69,2876154368,511
265984,69,2876155392,511
265984,69,2876157952,1535
265984,69,2876178432,4095
265984,69,2876188672,2047
265984,69,2876203008,12287
265984,69,2876217344,8191
265984,69,2939355136,8191
265984,69,2939383808,4095
265984,69,2939396096,4095
265984,69,3028844544,3071
265984,69,3028848640,511
265984,69,3028849664,2559
265984,69,3028852736,1535
265984,69,3028857856,18431
265984,69,3028890624,3071
265984,69,3028941824,255
265984,69,3028942336,511
265984,69,3028960256,7167
265984,69,3028993024,1023
265984,69,3028996096,8191
265984,69,3029007360,1023
265984,69,3029041152,20479
265984,69,3029107712,15359
265984,69,3029139456,3071
265984,69,3029143552,4095
265984,69,3029153792,1023
265984,69,3029157888,5119
265984,69,3029233664,4095
265984,69,3029248000,2047
265984,69,3029262336,4095
265984,69,3029274624,6143
265984,69,3029311488,1023
265984,70,2032103424,4095
265984,70,2068774912,14335
265984,70,2068832256,8191
265984,70,2095210496,4095
265984,70,2101948416,2047
265984,70,2111381504,8191
265984,70,2875781120,4095
265984,70,2875854848,1023
265984,70,2875856896,2047
265984,70,2875865088,2047
265984,70,2875901952,2047
265984,70,2875934720,1023
265984,70,2876055552,4095
265984,70,2876113408,1535
265984,70,2876133888,3583
265984,70,2876182528,2047
265984,70,2939400192,2047
265984,70,2939403264,1023
265984,70,2939411456,1023
265984,70,3028828160,12287
265984,70,3029004288,1023
265984,70,3029082112,4095
265984,70,3029090304,4095
265984,70,3029100544,6143
265984,70,3029200896,4095
265984,70,3029329920,4095
267264,71,2025979904,8191
267264,71,2027220992,4095
267264,71,2027618304,16383
267264,71,2027651072,16383
267264,71,2051969024,8191
267264,71,2051989504,20479
267264,71,2054184960,1023
267264,71,2054188288,255
267264,71,2054191616,1023
267264,71,2054291456,65535
267264,71,2060341248,1023
267264,71,2060342784,10751
267264,71,2060361728,8191
267264,71,2060435456,4095
267264,71,2063990784,65535
267264,71,2064056832,3071
267264,71,2064110592,2047
267264,71,2064113664,4607
267264,71,2064490496,3583
267264,71,2064515072,65535
267264,71,2064587008,8703
267264,71,2064595712,255
267264,71,2064595968,511
267264,71,2067005440,9215
267264,71,2067015680,4095
267264,71,2067020800,4095
267264,71,2067025920,12287
267264,71,2067046400,5119
267264,71,2067085312,2047
267264,71,2067091456,1023
267264,71,2067094528,2047
267264,71,2067097600,1023
267264,71,2067107840,511
267264,71,2067129344,2047
267264,71,2067135488,1023
267264,71,2067204096,1023
267264,71,2067447808,4095
267264,71,2070216704,2047
267264,71,2070219776,13311
267264,71,2070261760,4095
267264,71,2070278144,4095
267264,71,2073362432,2047
267264,71,2073365504,11263
267264,71,2073378816,16383
267264,71,2073406464,1023
267264,71,2073411584,16383
267264,71,2074107392,511
267264,71,2074116096,30719
267264,71,2074147840,1023
267264,71,2074174464,2047
267264,71,2074190848,1023
267264,71,2074194944,511
267264,71,2074198016,8191
267264,71,2074295296,1023
267264,71,2074338304,1023
267264,71,2091110656,127
267264,71,2099773440,28671
267264,71,2099834880,255
267264,71,2099836928,2047
267264,71,2099843072,61439
267264,71,2099929088,8191
267264,71,2100169472,255
267264,71,2100169984,255
267264,71,2100170496,5887
267264,71,2100178688,255
267264,71,2100179200,511
267264,71,2100181248,3071
267264,71,2100185344,5119
267264,71,2100193280,1023
267264,71,2100199424,65535
267264,71,2111516672,13311
267264,71,2111535104,2047
267264,71,2111539200,1023
267264,71,2111542272,1535
267264,71,2111544320,1023
267264,71,2111545856,11775
267264,71,2332622848,65535
267264,71,2738162688,1023
267264,71,2869428224,5119
267264,71,2869434368,1023
267264,71,2869436416,57343
267264,71,2869497856,4095
267264,71,2869520384,2047
267264,71,2869526528,106495
267264,71,2869643776,511
267264,71,2869649408,2047
267264,71,2869665792,2047
267264,71,2869673984,2047
267264,71,2869677056,1023
267264,71,2869683712,255
267264,71,2869684224,1023
267264,71,2869686272,12287
267264,71,2869704704,1023
267264,71,2869711872,1023
267264,71,2869718272,255
267264,71,2869813248,2047
267264,71,2869857280,1023
267264,71,2869860096,255
267264,71,2869879808,2047
267264,71,2869889536,511
267264,71,2869891072,1023
267264,71,2869899264,4095
267264,71,2869913600,8191
267264,71,2869926912,3071
267264,71,2869936128,2047
267264,71,2869940992,255
267264,71,2948349952,24575
267264,71,2948593664,2047
267264,72,2026043392,2047
267264,72,2027241472,16383
267264,72,2051981312,2047
267264,72,2052042752,2047
267264,72,2064119808,511
267264,72,2064502784,2047
267264,72,2067243008,8191
267264,72,2074320896,8191
267264,72,2100146176,4095
267264,72,2100168192,1023
267264,72,2100177664,1023
267264,72,2100191744,1535
267264,72,2100194304,255
267264,72,2111545344,511
267264,72,2869651456,2047
267264,72,2869683200,511
267264,72,2869725184,2047
267264,72,2869754880,1023
267264,72,2869800960,2047
267264,72,2869823488,2047
267264,72,2869844480,511
267264,72,2869911552,2047
267264,72,2869938176,1279
267264,73,2026033152,4095
267264,73,2027175936,16383
267264,73,2027339776,16383
267264,73,2027503616,16383
267264,73,2051938304,4095
267264,73,2052014080,6143
267264,73,2060369920,16383
267264,73,2063941632,8191
267264,73,2064071424,255
267264,73,2064097280,1279
267264,73,2064104704,255
267264,73,2064508928,1279
267264,73,2064596992,24575
267264,73,2064629760,16383
267264,73,2067051520,1023
267264,73,2067120128,1535
267264,73,2067126272,1023
267264,73,2067186176,511
267264,73,2067216384,1023
267264,73,2067218432,8191
267264,73,2067227392,255
267264,73,2067264512,511
267264,73,2074084352,2047
267264,73,2074092032,511
267264,73,2074102784,1023
267264,73,2074115072,1023
267264,73,2074146816,1023
267264,73,2074179584,2047
267264,73,2074290176,2047
267264,73,2074296320,8191
267264,73,2099816448,10239
267264,73,2099835648,255
267264,73,2099937280,16383
267264,73,2111504384,8191
267264,73,2869518336,2047
267264,73,2869645312,1023
267264,73,2869670912,1023
267264,73,2869721088,2047
267264,73,2869772288,8191
267264,73,2869794816,2047
267264,73,2869808128,1023
267264,73,2869829632,1023
267264,73,2869859840,255
267264,73,2869871616,1023
267264,73,2869874688,1535
267264,73,2869882880,1023
267264,73,2869884928,1535
267264,73,2869904384,2047
267264,73,2869950976,1023
267264,74,2026020864,4095
267264,74,2027208704,12287
267264,74,2027438080,16383
267264,74,2027601920,16383
267264,74,2051948544,2047
267264,74,2052033536,1023
267264,74,2052048896,2047
267264,74,2052061440,1791
267264,74,2060342272,511
267264,74,2063908864,16383
267264,74,2063949824,8191
267264,74,2064059904,1023
267264,74,2064077312,2047
267264,74,2064094208,2047
267264,74,2064112640,1023
267264,74,2064162816,8191
267264,74,2064585216,511
267264,74,2067128320,1023
267264,74,2067169280,16383
267264,74,2070253568,4095
267264,74,2074090496,1023
267264,74,2074206208,2047
267264,74,2074247168,2047
267264,74,2099953664,8191
267264,74,2100084736,16383
267264,74,2100137984,4095
267264,74,2111534080,1023
267264,74,2869633024,1535
267264,74,2869656576,1023
267264,74,2869667840,2047
267264,74,2869738496,1023
267264,74,2869782528,2047
267264,74,2869815296,1023
267264,74,2869830656,2047
267264,74,2869846016,1023
267264,74,2869856256,1023
267264,74,2869861120,255
267264,74,2869870592,511
267264,74,2869907456,2047
267264,74,2869935104,1023
267264,74,2869952000,511
267264,75,2026012672,2047
267264,75,2051950592,2047
267264,75,2051956736,2047
267264,75,2052020224,2047
267264,75,2052026368,4095
267264,75,2060357632,4095
267264,75,2064070912,511
267264,75,2064084224,2559
267264,75,2064103424,511
267264,75,2064105728,1023
267264,75,2064416768,16383
267264,75,2064457728,32767
267264,75,2064580608,1023
267264,75,2067111936,2047
267264,75,2067251200,8191
267264,75,2070243328,1023
267264,75,2073364480,1023
267264,75,2073404416,1535
267264,75,2074086400,1023
267264,75,2074192896,2047
267264,75,2074275840,4095
267264,75,2074329088,8191
267264,75,2074341376,2047
267264,75,2099920896,8191
267264,75,2100068352,4095
267264,75,2100133888,4095
267264,75,2100190720,255
267264,75,2869495808,2047
267264,75,2869513216,1023
267264,75,2869522432,4095
267264,75,2869710848,1023
267264,75,2869712896,1023
267264,75,2869731328,1023
267264,75,2869733376,2047
267264,75,2869759744,255
267264,75,2869784576,3071
267264,75,2869832704,3071
267264,75,2869858304,1535
267264,75,2869932032,2047
267264,76,2025988096,4095
267264,76,2027233280,8191
267264,76,2051944448,4095
267264,76,2051979264,2047
267264,76,2052009984,4095
267264,76,2063958016,30719
267264,76,2063989760,1023
267264,76,2064064256,511
267264,76,2064066560,2047
267264,76,2064069376,1535
267264,76,2064072704,2303
267264,76,2064089088,2303
267264,76,2064101376,2047
267264,76,2064109824,511
267264,76,2064236544,16383
267264,76,2067038208,7167
267264,76,2067052544,2047
267264,76,2067103744,511
267264,76,2067119104,1023
267264,76,2067202048,1023
267264,76,2067207168,3071
267264,76,2070218752,1023
267264,76,2073397248,767
267264,76,2073398528,767
267264,76,2073401344,1535
267264,76,2073403392,1023
267264,76,2073405952,511
267264,76,2073407488,511
267264,76,2073409024,511
267264,76,2074083328,767
267264,76,2074090240,255
267264,76,2074109952,1023
267264,76,2074255360,8191
267264,76,2074280192,767
267264,76,2074281984,1023
267264,76,2074284032,4095
267264,76,2093718528,5119
267264,76,2099802112,14335
267264,76,2099835392,255
267264,76,2099835904,1023
267264,76,2099970048,32767
267264,76,2869643264,511
267264,76,2869655552,511
267264,76,2869661696,2047
267264,76,2869682176,1023
267264,76,2869683968,255
267264,76,2869705984,255
267264,76,2869752832,1023
267264,76,2869757952,1791
267264,76,2869817344,1023
267264,76,2869862400,1023
267264,76,2869876224,511
267264,76,2869922816,1023
267264,76,2869924864,255
267264,76,2869929984,1023
267264,76,2869943552,5375
267264,77,2026000384,4095
267264,77,2027257856,16383
267264,77,2051952640,2047
267264,77,2051960832,2047
267264,77,2052059136,1023
267264,77,2064061184,2303
267264,77,2064103936,255
267264,77,2064106752,2303
267264,77,2064119552,255
267264,77,2064138240,8191
267264,77,2064302080,8191
267264,77,2064584704,511
267264,77,2067045376,1023
267264,77,2067106304,511
267264,77,2067107328,511
267264,77,2067117056,1023
267264,77,2067131392,1023
267264,77,2067185664,511
267264,77,2067186688,15359
267264,77,2067214336,1023
267264,77,2067265536,1023
267264,77,2070249472,4095
267264,77,2073399296,2047
267264,77,2073409536,2047
267264,77,2074087424,1023
267264,77,2074093568,4095
267264,77,2074186752,1023
267264,77,2074191872,1023
267264,77,2074197504,511
267264,77,2074263552,8191
267264,77,2074283008,1023
267264,77,2074339328,2047
267264,77,2100154368,4095
267264,77,2100167168,255
267264,77,2100184320,511
267264,77,2869501952,4095
267264,77,2869634560,511
267264,77,2869678080,4095
267264,77,2869698560,2047
267264,77,2869735424,2047
267264,77,2869749760,3071
267264,77,2869781504,511
267264,77,2869787648,1023
267264,77,2869796864,4095
267264,77,2869821440,2047
267264,77,2869847040,1023
267264,77,2869854208,2047
267264,77,2869860352,767
267264,77,2869876736,1023
267264,77,2869892096,3071
267264,77,2869909504,2047
267264,77,2869921792,1023
267264,77,2869923840,1023
267264,78,2026041344,2047
267264,78,2027388928,32767
267264,78,2027487232,16383
267264,78,2027520000,16383
267264,78,2051934208,1023
267264,78,2051942400,2047
267264,78,2052055040,2047
267264,78,2063859712,8191
267264,78,2063988736,1023
267264,78,2064146432,8191
267264,78,2064187392,16383
267264,78,2064400384,16383
267264,78,2064498688,2047
267264,78,2067054592,16383
267264,78,2067118080,1023
267264,78,2067205120,1023
267264,78,2070245376,4095
267264,78,2073402880,511
267264,78,2074092544,1023
267264,78,2074097664,2559
267264,78,2074108928,1023
267264,78,2074251264,4095
267264,78,2074271744,4095
267264,78,2074280960,1023
267264,78,2096136192,16383
267264,78,2099826688,6143
267264,78,2100179968,1023
267264,78,2100194560,511
267264,78,2869493760,2047
267264,78,2869508096,1023
267264,78,2869663744,2047
267264,78,2869727232,4095
267264,78,2869768192,4095
267264,78,2869805056,2047
267264,78,2869811200,2047
267264,78,2869819392,1023
267264,78,2869836800,6143
